timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/06/25 15:13:38.523, NVIDIA L40S, 42, 6 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:41.523, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:44.524, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:47.525, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:50.525, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:53.526, NVIDIA L40S, 41, 1 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:56.527, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:59.527, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:02.527, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:05.528, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:08.529, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:11.529, NVIDIA L40S, 40, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:14.530, NVIDIA L40S, 40, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:17.530, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:20.531, NVIDIA L40S, 40, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:23.531, NVIDIA L40S, 40, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:26.532, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:29.533, NVIDIA L40S, 40, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:32.533, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:35.534, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:38.534, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:41.535, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:44.535, NVIDIA L40S, 41, 7 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:47.536, NVIDIA L40S, 49, 53 %, 22 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:50.536, NVIDIA L40S, 41, 9 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:53.537, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:56.538, NVIDIA L40S, 43, 9 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:14:59.538, NVIDIA L40S, 41, 8 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:02.539, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:05.539, NVIDIA L40S, 44, 92 %, 39 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:08.540, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:11.540, NVIDIA L40S, 42, 8 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:14.541, NVIDIA L40S, 48, 100 %, 49 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:17.541, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:20.541, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:23.542, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:26.542, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:29.543, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:32.543, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:35.544, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:38.545, NVIDIA L40S, 49, 90 %, 67 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:41.545, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:44.546, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:47.546, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:50.547, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:53.547, NVIDIA L40S, 44, 9 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:56.548, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:15:59.549, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:02.549, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:05.550, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:08.550, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:11.550, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:14.551, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:17.551, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:20.552, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:23.552, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:26.552, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:16:29.553, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
