timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/13 19:12:38.848, NVIDIA H200, 37, 99 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:12:41.849, NVIDIA H200, 38, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:12:44.849, NVIDIA H200, 37, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:12:47.849, NVIDIA H200, 37, 99 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:12:50.849, NVIDIA H200, 37, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:12:53.850, NVIDIA H200, 37, 98 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:12:56.850, NVIDIA H200, 38, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:12:59.850, NVIDIA H200, 38, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:02.851, NVIDIA H200, 38, 99 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:05.851, NVIDIA H200, 37, 98 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:08.851, NVIDIA H200, 37, 96 %, 30 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:11.852, NVIDIA H200, 37, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:14.852, NVIDIA H200, 38, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:17.852, NVIDIA H200, 38, 97 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:20.852, NVIDIA H200, 37, 92 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:23.853, NVIDIA H200, 38, 99 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:26.853, NVIDIA H200, 38, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:29.853, NVIDIA H200, 37, 98 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:32.854, NVIDIA H200, 37, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:35.854, NVIDIA H200, 38, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:38.854, NVIDIA H200, 37, 99 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:41.855, NVIDIA H200, 36, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:44.855, NVIDIA H200, 38, 98 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:47.855, NVIDIA H200, 37, 100 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:50.856, NVIDIA H200, 36, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:53.856, NVIDIA H200, 34, 64 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:56.856, NVIDIA H200, 35, 76 %, 19 %, 15041 MiB, 143771 MiB
2026/08/13 19:13:59.856, NVIDIA H200, 25, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:02.857, NVIDIA H200, 25, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:05.857, NVIDIA H200, 24, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:08.857, NVIDIA H200, 37, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:11.858, NVIDIA H200, 36, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:14.858, NVIDIA H200, 36, 94 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:17.858, NVIDIA H200, 36, 95 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:20.858, NVIDIA H200, 37, 95 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:23.859, NVIDIA H200, 37, 91 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:26.859, NVIDIA H200, 34, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:29.859, NVIDIA H200, 36, 91 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:32.860, NVIDIA H200, 35, 87 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:35.860, NVIDIA H200, 36, 98 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:38.860, NVIDIA H200, 36, 97 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:41.861, NVIDIA H200, 36, 91 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:44.861, NVIDIA H200, 36, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:47.861, NVIDIA H200, 36, 98 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:50.862, NVIDIA H200, 36, 92 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:53.862, NVIDIA H200, 36, 98 %, 30 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:56.862, NVIDIA H200, 36, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:14:59.862, NVIDIA H200, 37, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:02.863, NVIDIA H200, 37, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:05.863, NVIDIA H200, 37, 99 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:08.863, NVIDIA H200, 37, 97 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:11.864, NVIDIA H200, 38, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:14.864, NVIDIA H200, 36, 99 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:17.864, NVIDIA H200, 37, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:20.865, NVIDIA H200, 37, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:23.865, NVIDIA H200, 38, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:26.865, NVIDIA H200, 38, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:29.865, NVIDIA H200, 37, 99 %, 30 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:32.866, NVIDIA H200, 38, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:35.866, NVIDIA H200, 36, 99 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:38.866, NVIDIA H200, 35, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:41.867, NVIDIA H200, 38, 97 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:44.867, NVIDIA H200, 36, 98 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:47.867, NVIDIA H200, 38, 97 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:50.868, NVIDIA H200, 36, 98 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:53.868, NVIDIA H200, 36, 87 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:56.868, NVIDIA H200, 36, 98 %, 30 %, 15041 MiB, 143771 MiB
2026/08/13 19:15:59.868, NVIDIA H200, 36, 95 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:02.869, NVIDIA H200, 36, 94 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:05.869, NVIDIA H200, 36, 91 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:08.869, NVIDIA H200, 36, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:11.870, NVIDIA H200, 31, 74 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:14.870, NVIDIA H200, 32, 79 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:17.870, NVIDIA H200, 25, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:20.870, NVIDIA H200, 36, 99 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:23.871, NVIDIA H200, 37, 99 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:26.871, NVIDIA H200, 35, 85 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:29.871, NVIDIA H200, 36, 82 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:32.872, NVIDIA H200, 35, 98 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:35.872, NVIDIA H200, 37, 99 %, 21 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:38.872, NVIDIA H200, 38, 100 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:41.873, NVIDIA H200, 37, 99 %, 30 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:44.873, NVIDIA H200, 37, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:47.873, NVIDIA H200, 36, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:50.873, NVIDIA H200, 36, 98 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:53.874, NVIDIA H200, 36, 82 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:56.874, NVIDIA H200, 37, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:16:59.874, NVIDIA H200, 37, 98 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:02.875, NVIDIA H200, 37, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:05.875, NVIDIA H200, 36, 97 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:08.875, NVIDIA H200, 35, 95 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:11.875, NVIDIA H200, 35, 98 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:14.876, NVIDIA H200, 36, 84 %, 19 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:17.876, NVIDIA H200, 37, 97 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:20.876, NVIDIA H200, 34, 100 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:23.877, NVIDIA H200, 36, 99 %, 35 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:26.877, NVIDIA H200, 36, 92 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:29.877, NVIDIA H200, 37, 98 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:32.878, NVIDIA H200, 37, 99 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:35.878, NVIDIA H200, 35, 99 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:38.878, NVIDIA H200, 36, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:41.878, NVIDIA H200, 35, 98 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:44.879, NVIDIA H200, 36, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:47.879, NVIDIA H200, 36, 98 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:50.879, NVIDIA H200, 37, 79 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:53.880, NVIDIA H200, 38, 97 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:56.880, NVIDIA H200, 37, 99 %, 21 %, 15041 MiB, 143771 MiB
2026/08/13 19:17:59.880, NVIDIA H200, 36, 88 %, 21 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:02.881, NVIDIA H200, 36, 100 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:05.881, NVIDIA H200, 36, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:08.881, NVIDIA H200, 36, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:11.881, NVIDIA H200, 37, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:14.882, NVIDIA H200, 36, 99 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:17.882, NVIDIA H200, 37, 85 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:20.882, NVIDIA H200, 38, 95 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:23.883, NVIDIA H200, 28, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:26.883, NVIDIA H200, 34, 59 %, 19 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:29.883, NVIDIA H200, 30, 63 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:32.884, NVIDIA H200, 32, 99 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:35.884, NVIDIA H200, 36, 92 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:38.884, NVIDIA H200, 37, 85 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:41.884, NVIDIA H200, 37, 96 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:44.885, NVIDIA H200, 38, 99 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:47.885, NVIDIA H200, 38, 98 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:50.885, NVIDIA H200, 37, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:53.886, NVIDIA H200, 36, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:56.886, NVIDIA H200, 37, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:18:59.886, NVIDIA H200, 36, 99 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:02.887, NVIDIA H200, 36, 99 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:05.887, NVIDIA H200, 36, 100 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:08.887, NVIDIA H200, 36, 100 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:11.887, NVIDIA H200, 38, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:14.888, NVIDIA H200, 38, 87 %, 21 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:17.888, NVIDIA H200, 38, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:20.888, NVIDIA H200, 36, 100 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:23.889, NVIDIA H200, 37, 100 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:26.889, NVIDIA H200, 37, 90 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:29.889, NVIDIA H200, 37, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:32.890, NVIDIA H200, 37, 100 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:35.890, NVIDIA H200, 37, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:38.890, NVIDIA H200, 37, 91 %, 21 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:41.891, NVIDIA H200, 37, 99 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:44.891, NVIDIA H200, 38, 99 %, 21 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:47.891, NVIDIA H200, 39, 92 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:50.891, NVIDIA H200, 38, 99 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:53.892, NVIDIA H200, 38, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:56.892, NVIDIA H200, 37, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:19:59.892, NVIDIA H200, 37, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:02.893, NVIDIA H200, 37, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:05.893, NVIDIA H200, 37, 99 %, 30 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:08.893, NVIDIA H200, 37, 99 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:11.894, NVIDIA H200, 37, 98 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:14.894, NVIDIA H200, 38, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:17.894, NVIDIA H200, 38, 88 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:20.894, NVIDIA H200, 37, 96 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:23.895, NVIDIA H200, 39, 87 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:26.895, NVIDIA H200, 38, 98 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:29.895, NVIDIA H200, 38, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:32.896, NVIDIA H200, 38, 91 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:35.896, NVIDIA H200, 29, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:38.896, NVIDIA H200, 36, 71 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:41.897, NVIDIA H200, 31, 33 %, 14 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:44.897, NVIDIA H200, 37, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:47.897, NVIDIA H200, 38, 98 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:50.898, NVIDIA H200, 39, 100 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:53.898, NVIDIA H200, 38, 95 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:56.898, NVIDIA H200, 37, 97 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:20:59.899, NVIDIA H200, 37, 98 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:02.899, NVIDIA H200, 37, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:05.899, NVIDIA H200, 39, 98 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:08.899, NVIDIA H200, 37, 100 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:11.900, NVIDIA H200, 37, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:14.900, NVIDIA H200, 37, 98 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:17.900, NVIDIA H200, 37, 94 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:20.901, NVIDIA H200, 38, 99 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:23.901, NVIDIA H200, 37, 99 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:26.901, NVIDIA H200, 38, 96 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:29.902, NVIDIA H200, 37, 96 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:32.902, NVIDIA H200, 37, 98 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:35.902, NVIDIA H200, 38, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:38.903, NVIDIA H200, 39, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:41.903, NVIDIA H200, 38, 99 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:44.903, NVIDIA H200, 37, 98 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:47.903, NVIDIA H200, 37, 92 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:50.904, NVIDIA H200, 37, 98 %, 30 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:53.904, NVIDIA H200, 39, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:56.904, NVIDIA H200, 39, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:21:59.905, NVIDIA H200, 37, 98 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:02.905, NVIDIA H200, 37, 92 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:05.905, NVIDIA H200, 37, 88 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:08.906, NVIDIA H200, 37, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:11.906, NVIDIA H200, 39, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:14.906, NVIDIA H200, 39, 100 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:17.906, NVIDIA H200, 39, 99 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:20.907, NVIDIA H200, 39, 98 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:23.907, NVIDIA H200, 38, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:26.907, NVIDIA H200, 38, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:29.908, NVIDIA H200, 37, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:32.908, NVIDIA H200, 39, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:35.908, NVIDIA H200, 39, 95 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:38.908, NVIDIA H200, 37, 99 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:41.909, NVIDIA H200, 38, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:44.909, NVIDIA H200, 39, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:47.909, NVIDIA H200, 33, 78 %, 20 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:50.910, NVIDIA H200, 35, 78 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:53.910, NVIDIA H200, 30, 3 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:56.910, NVIDIA H200, 36, 92 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:22:59.910, NVIDIA H200, 37, 99 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:02.911, NVIDIA H200, 37, 99 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:05.911, NVIDIA H200, 37, 96 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:08.911, NVIDIA H200, 37, 94 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:11.912, NVIDIA H200, 38, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:14.912, NVIDIA H200, 38, 88 %, 21 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:17.912, NVIDIA H200, 38, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:20.913, NVIDIA H200, 38, 99 %, 25 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:23.913, NVIDIA H200, 39, 100 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:26.913, NVIDIA H200, 39, 100 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:29.914, NVIDIA H200, 39, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:32.914, NVIDIA H200, 39, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:35.914, NVIDIA H200, 38, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:38.915, NVIDIA H200, 38, 99 %, 32 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:41.915, NVIDIA H200, 37, 87 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:44.915, NVIDIA H200, 37, 98 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:47.915, NVIDIA H200, 37, 87 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:50.916, NVIDIA H200, 37, 92 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:53.916, NVIDIA H200, 38, 92 %, 19 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:56.916, NVIDIA H200, 38, 97 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:23:59.917, NVIDIA H200, 38, 99 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:02.917, NVIDIA H200, 39, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:05.917, NVIDIA H200, 38, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:08.918, NVIDIA H200, 37, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:11.918, NVIDIA H200, 37, 98 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:14.918, NVIDIA H200, 38, 98 %, 29 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:17.919, NVIDIA H200, 37, 93 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:20.919, NVIDIA H200, 37, 98 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:23.919, NVIDIA H200, 37, 98 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:26.920, NVIDIA H200, 37, 92 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:29.920, NVIDIA H200, 37, 93 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:32.920, NVIDIA H200, 39, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:35.921, NVIDIA H200, 39, 100 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:38.921, NVIDIA H200, 39, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:41.921, NVIDIA H200, 36, 88 %, 28 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:44.921, NVIDIA H200, 37, 81 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:47.922, NVIDIA H200, 37, 99 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:50.922, NVIDIA H200, 39, 100 %, 23 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:53.922, NVIDIA H200, 39, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:56.923, NVIDIA H200, 39, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:24:59.923, NVIDIA H200, 35, 57 %, 18 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:02.923, NVIDIA H200, 33, 78 %, 27 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:05.924, NVIDIA H200, 26, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:08.924, NVIDIA H200, 25, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:11.924, NVIDIA H200, 25, 0 %, 0 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:14.924, NVIDIA H200, 36, 99 %, 24 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:17.925, NVIDIA H200, 37, 84 %, 17 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:20.925, NVIDIA H200, 38, 91 %, 22 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:23.925, NVIDIA H200, 39, 100 %, 26 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:26.925, NVIDIA H200, 39, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:29.926, NVIDIA H200, 38, 99 %, 33 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:32.926, NVIDIA H200, 39, 99 %, 31 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:35.926, NVIDIA H200, 39, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:38.926, NVIDIA H200, 38, 99 %, 34 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:41.927, NVIDIA H200, 38, 83 %, 19 %, 15041 MiB, 143771 MiB
2026/08/13 19:25:44.927, NVIDIA H200, 37, 92 %, 21 %, 15041 MiB, 143771 MiB
