timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 13:24:02.101, NVIDIA H200, 46, 100 %, 64 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:05.101, NVIDIA H200, 50, 100 %, 60 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:08.102, NVIDIA H200, 51, 100 %, 42 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:11.102, NVIDIA H200, 44, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:14.106, NVIDIA H200, 44, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:17.107, NVIDIA H200, 48, 100 %, 62 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:20.108, NVIDIA H200, 49, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:23.108, NVIDIA H200, 48, 100 %, 44 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:26.109, NVIDIA H200, 46, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:29.109, NVIDIA H200, 44, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:32.110, NVIDIA H200, 28, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:35.111, NVIDIA H200, 45, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:38.111, NVIDIA H200, 27, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:41.112, NVIDIA H200, 45, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:44.113, NVIDIA H200, 46, 98 %, 54 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:47.113, NVIDIA H200, 45, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:50.114, NVIDIA H200, 46, 100 %, 38 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:53.115, NVIDIA H200, 48, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:56.115, NVIDIA H200, 50, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:24:59.116, NVIDIA H200, 45, 98 %, 54 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:02.117, NVIDIA H200, 46, 100 %, 60 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:05.117, NVIDIA H200, 46, 100 %, 29 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:08.118, NVIDIA H200, 50, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:11.118, NVIDIA H200, 48, 100 %, 41 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:14.119, NVIDIA H200, 44, 99 %, 57 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:17.120, NVIDIA H200, 45, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:20.120, NVIDIA H200, 47, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:23.121, NVIDIA H200, 47, 99 %, 50 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:26.121, NVIDIA H200, 47, 100 %, 36 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:29.122, NVIDIA H200, 49, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:32.122, NVIDIA H200, 47, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:35.123, NVIDIA H200, 46, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:38.123, NVIDIA H200, 44, 98 %, 47 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:41.124, NVIDIA H200, 48, 100 %, 63 %, 136435 MiB, 143771 MiB
2026/08/07 13:25:44.125, NVIDIA H200, 49, 100 %, 56 %, 136435 MiB, 143771 MiB
